instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
GOLD,SELL,0.46040421099350465,4853.925,4867.46625,4843.092000000001,2026-01-22T15:25:00+00:00,4867.46625,2026-01-22T15:50:00+00:00,-6.234448522115895,trailing_stop
GOLD,SELL,0.4505587180683168,4953.764999999999,4947.752321428571,4946.017285714285,2026-01-23T14:45:00+00:00,4947.752321428571,2026-01-23T14:55:00+00:00,2.7090647492995714,trailing_stop
GOLD,SELL,0.44899207886759435,4973.764999999999,4985.698571428571,4964.218142857142,2026-01-23T16:05:00+00:00,4985.698571428571,2026-01-23T16:25:00+00:00,-5.358079044029321,trailing_stop
GOLD,SELL,0.44744935620201826,4985.525,4984.606607142858,4976.570428571428,2026-01-23T16:25:00+00:00,4984.606607142858,2026-01-23T16:30:00+00:00,0.4109342926686989,trailing_stop
GOLD,BUY,0.44214183943659324,5045.79,5053.453660714285,5060.192142857143,2026-01-26T19:00:00+00:00,5053.453660714285,2026-01-26T19:05:00+00:00,3.388425045032134,trailing_stop
GOLD,BUY,0.44453464579894153,5022.0599999999995,5025.646339285715,5039.8418571428565,2026-01-26T19:20:00+00:00,5025.646339285715,2026-01-26T19:25:00+00:00,1.594252064090342,trailing_stop
GOLD,BUY,0.44418396637584895,5027.639999999999,5032.582232142857,5045.652428571428,2026-01-26T19:25:00+00:00,5032.582232142857,2026-01-26T19:30:00+00:00,2.195260275964608,trailing_stop
GOLD,BUY,0.4419603977381684,5055.17,5056.180178571429,5067.057714285715,2026-01-27T14:15:00+00:00,5056.180178571429,2026-01-27T14:20:00+00:00,0.4464589232152013,trailing_stop
GOLD,SELL,0.42252374637626555,5288.19,5286.214642857143,5279.462571428571,2026-01-28T13:00:00+00:00,5286.214642857143,2026-01-28T13:05:00+00:00,0.8346353004308064,trailing_stop
GOLD,SELL,0.42166105704535883,5299.9,5299.812053571428,5288.7447142857145,2026-01-28T16:55:00+00:00,5299.812053571428,2026-01-28T17:05:00+00:00,0.037083584034924205,trailing_stop
GOLD,SELL,0.4203737133777726,5316.17,5336.5710714285715,5299.849142857143,2026-01-28T19:45:00+00:00,5336.5710714285715,2026-01-28T20:00:00+00:00,-8.576074153313744,trailing_stop
GOLD,BUY,0.4120005079514782,5414.845,5374.105535714286,5447.436571428571,2026-01-29T15:05:00+00:00,5374.105535714286,2026-01-29T15:10:00+00:00,-16.784679979385416,trailing_stop
GOLD,BUY,0.41290199963374186,5384.73,5338.3575,5421.8279999999995,2026-01-29T15:10:00+00:00,5338.3575,2026-01-29T15:15:00+00:00,-19.147297978015484,trailing_stop
GOLD,BUY,0.41527085198235814,5333.265,5340.730803571429,5377.135714285714,2026-01-29T15:15:00+00:00,5340.730803571429,2026-01-29T15:20:00+00:00,3.100330609839961,trailing_stop
GOLD,BUY,0.44088430708932286,5026.59,5043.822946428571,5061.817285714285,2026-01-30T13:20:00+00:00,5043.822946428571,2026-01-30T14:00:00+00:00,7.597735645268064,trailing_stop
GOLD,BUY,0.44632017707765487,4973.03,4998.4178571428565,5001.353428571429,2026-01-30T16:35:00+00:00,4998.4178571428565,2026-01-30T16:40:00+00:00,11.33111289562204,trailing_stop
GOLD,BUY,0.4510725254191088,4931.9400000000005,4886.92125,4967.955,2026-01-30T17:05:00+00:00,4886.92125,2026-01-30T17:40:00+00:00,-20.306721253711586,trailing_stop
GOLD,BUY,0.4795248323037388,4620.25,4621.250446428571,4660.673285714285,2026-02-02T15:55:00+00:00,4621.250446428571,2026-02-02T16:00:00+00:00,0.47973890588947654,trailing_stop
GOLD,BUY,0.4791287504344234,4624.52,4630.714821428572,4650.6482857142855,2026-02-02T18:15:00+00:00,4630.714821428572,2026-02-02T18:20:00+00:00,2.9681170502357235,trailing_stop
GOLD,SELL,0.4491881950085714,4935.74,4930.748035714285,4922.047142857143,2026-02-03T13:30:00+00:00,4930.748035714285,2026-02-03T13:50:00+00:00,2.242331427047509,trailing_stop
GOLD,SELL,0.4460246793740163,4973.01,4993.013035714286,4957.007571428571,2026-02-03T16:25:00+00:00,4993.013035714286,2026-02-03T16:35:00+00:00,-8.921847590971385,trailing_stop
GOLD,SELL,0.44338337612651446,4993.58,4990.313571428572,4977.894285714286,2026-02-03T16:35:00+00:00,4990.313571428572,2026-02-03T16:40:00+00:00,1.448280127875921,trailing_stop
GOLD,BUY,0.444512657739582,4982.360000000001,4985.0975,5003.804000000001,2026-02-04T14:35:00+00:00,4985.0975,2026-02-04T14:40:00+00:00,1.2168534005617822,trailing_stop
GOLD,BUY,0.44612236350531687,4965.610000000001,4926.539285714286,4996.866571428572,2026-02-04T15:20:00+00:00,4926.539285714286,2026-02-04T15:30:00+00:00,-17.430319400983915,trailing_stop
GOLD,BUY,0.44860364782675377,4920.66,4925.839553571428,4955.812714285715,2026-02-04T15:30:00+00:00,4925.839553571428,2026-02-04T15:40:00+00:00,2.323566626256775,trailing_stop
GOLD,SELL,0.4503991913098474,4903.365,4897.7059821428575,4881.891428571428,2026-02-05T16:50:00+00:00,4897.7059821428575,2026-02-05T16:55:00+00:00,2.548817066464885,trailing_stop
GOLD,SELL,0.44859568327269855,4925.635,4917.852410714286,4912.407142857143,2026-02-06T13:00:00+00:00,4917.852410714286,2026-02-06T13:05:00+00:00,3.491235958255876,trailing_stop
GOLD,SELL,0.44845758921647005,4930.655,4924.303214285715,4914.065857142857,2026-02-06T13:35:00+00:00,4924.303214285715,2026-02-06T14:05:00+00:00,2.848506508647929,trailing_stop
GOLD,SELL,0.4464944401870408,4955.205,4952.892678571428,4935.064714285714,2026-02-06T15:30:00+00:00,4952.892678571428,2026-02-06T15:35:00+00:00,1.0324386617825403,trailing_stop
GOLD,SELL,0.43904979180439746,5040.285,5037.991339285714,5028.618857142857,2026-02-09T14:50:00+00:00,5037.991339285714,2026-02-09T15:05:00+00:00,1.0070312590770092,trailing_stop
GOLD,SELL,0.437954076125196,5053.93,5069.459285714285,5041.506571428572,2026-02-09T15:30:00+00:00,5069.459285714285,2026-02-09T16:15:00+00:00,-6.801113977883858,trailing_stop
GOLD,SELL,0.43618553138368943,5067.405,5079.426964285714,5057.787428571428,2026-02-09T16:15:00+00:00,5079.426964285714,2026-02-09T16:25:00+00:00,-5.24380688024016,trailing_stop
GOLD,SELL,0.43532726986336806,5071.975,5065.448125000001,5061.178000000001,2026-02-10T14:15:00+00:00,5065.448125000001,2026-02-10T14:35:00+00:00,2.8413266744892804,trailing_stop
GOLD,BUY,0.44114765938766953,5007.955,5009.551875000001,5024.632,2026-02-10T15:35:00+00:00,5009.551875000001,2026-02-10T15:40:00+00:00,0.7044576685851662,trailing_stop
GOLD,BUY,0.4411523798011508,5008.62,5010.123303571429,5016.382714285714,2026-02-10T18:25:00+00:00,5010.123303571429,2026-02-10T18:30:00+00:00,0.6631859480993225,trailing_stop
GOLD,SELL,0.43363936555145455,5096.085,5093.460714285714,5087.523857142857,2026-02-11T17:40:00+00:00,5093.460714285714,2026-02-11T17:45:00+00:00,1.1379935921687652,trailing_stop
GOLD,SELL,0.4340379519070885,5092.585,5091.654017857143,5084.754571428572,2026-02-11T19:20:00+00:00,5091.654017857143,2026-02-11T19:30:00+00:00,0.4040815825476898,trailing_stop
GOLD,BUY,0.4464301654253057,4951.63,4955.740714285714,4968.556857142857,2026-02-12T16:10:00+00:00,4955.740714285714,2026-02-12T16:15:00+00:00,1.8351468585872828,trailing_stop
GOLD,BUY,0.4481304918371225,4934.685,4908.849107142858,4955.353714285715,2026-02-12T16:15:00+00:00,4908.849107142858,2026-02-12T16:20:00+00:00,-11.577851373122435,trailing_stop
GOLD,BUY,0.44812947672760417,4923.07,4895.020535714286,4945.509571428571,2026-02-12T16:20:00+00:00,4895.020535714286,2026-02-12T16:25:00+00:00,-12.569791752846564,trailing_stop
