instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
BTCUSD,SELL,0.19800902319441133,63390.75,63695.67857142857,62780.892857142855,2026-02-28T09:05:00+00:00,63695.67857142857,2026-02-28T09:10:00+00:00,-60.37860857263892,stop_loss
BTCUSD,BUY,0.4958578100559046,67270.85,67149.69285714286,67513.16428571429,2026-03-01T08:10:00+00:00,67149.69285714286,2026-03-01T08:20:00+00:00,-60.07671552977572,stop_loss
BTCUSD,SELL,0.3995553341273641,66510.9,66660.50714285714,66211.6857142857,2026-03-01T08:50:00+00:00,66660.50714285714,2026-03-01T09:00:00+00:00,-59.77633195212684,stop_loss
BTCUSD,SELL,0.3279575833371868,66345.0,66526.35714285714,65982.28571428571,2026-03-01T09:35:00+00:00,66526.35714285714,2026-03-01T10:10:00+00:00,-59.4774502923662,stop_loss
BTCUSD,SELL,0.3705702131553253,65981.9,66141.59999999999,65662.5,2026-03-02T07:00:00+00:00,65662.5,2026-03-02T07:05:00+00:00,118.36012608180874,take_profit
BTCUSD,SELL,0.34000613184828216,65671.5,65847.29642857143,65319.90714285714,2026-03-02T07:05:00+00:00,65847.29642857143,2026-03-02T07:25:00+00:00,-59.77186367131341,stop_loss
BTCUSD,BUY,0.3276749551127099,66401.0,66219.5,66763.99999999999,2026-03-02T09:10:00+00:00,66219.5,2026-03-02T09:55:00+00:00,-59.47300435295684,stop_loss
BTCUSD,SELL,0.45436090198628876,67748.45,67878.68928571428,67487.97142857143,2026-03-03T08:25:00+00:00,67487.97142857143,2026-03-03T08:40:00+00:00,118.35127866238415,take_profit
BTCUSD,SELL,0.3977296036424742,67338.8,67489.07142857143,67038.25714285715,2026-03-03T08:40:00+00:00,67038.25714285715,2026-03-03T08:55:00+00:00,119.53479144900219,take_profit
BTCUSD,SELL,0.3640130836019727,66994.55,67160.38214285714,66662.88571428572,2026-03-03T08:55:00+00:00,67160.38214285714,2026-03-03T09:05:00+00:00,-60.365069681749006,stop_loss
BTCUSD,BUY,0.3926802188599982,68768.35,68615.39285714287,69074.2642857143,2026-03-04T07:25:00+00:00,69074.2642857143,2026-03-04T07:45:00+00:00,120.12648866668623,take_profit
BTCUSD,BUY,0.34231933690987976,69437.1,69259.88571428572,69791.52857142857,2026-03-04T07:45:00+00:00,69259.88571428572,2026-03-04T08:20:00+00:00,-60.66387677667369,stop_loss
BTCUSD,BUY,0.23739631803662128,69911.85,69657.58928571429,70420.37142857144,2026-03-04T08:40:00+00:00,70420.37142857144,2026-03-04T08:45:00+00:00,120.72111478558064,take_profit
BTCUSD,SELL,0.43881659718971927,71825.8,71964.72857142858,71547.94285714286,2026-03-05T07:50:00+00:00,71964.72857142858,2026-03-05T07:55:00+00:00,-60.96416296671822,stop_loss
BTCUSD,BUY,0.3580004595520552,72952.8,72783.36071428572,73291.67857142858,2026-03-05T10:20:00+00:00,73291.67857142858,2026-03-05T10:25:00+00:00,121.31868430377446,take_profit
BTCUSD,BUY,0.32149746918087996,73187.75,72997.18571428572,73568.87857142858,2026-03-05T10:25:00+00:00,73568.87857142858,2026-03-05T10:50:00+00:00,122.53187114681168,take_profit
BTCUSD,BUY,0.4078626784406319,71132.15,70980.4357142857,71435.57857142856,2026-03-06T07:45:00+00:00,70980.4357142857,2026-03-06T08:00:00+00:00,-61.87859492913756,stop_loss
